timestamp,theta_pot,button_state,tau_ext
1764672356.5908308,7.78,1.0,0.02175
1764672356.5914834,-40.42,1.0,0.02154
1764672356.5921767,-28.54,1.0,0.02214
1764672356.592787,-30.65,1.0,0.02188
1764672356.5932024,-32.24,1.0,0.02159
1764672356.5934627,-34.08,1.0,0.02139
1764672356.5937123,-36.2,1.0,0.02173
1764672356.593955,-37.78,1.0,0.02175
1764672356.594194,-40.42,1.0,0.02154
1764672357.48888,-40.68,1.0,-1e-05
1764672357.4891362,-41.21,1.0,-0.0
1764672357.6751862,-40.95,1.0,-3e-05
1764672357.676151,-41.21,1.0,1e-05
1764672357.8634548,-40.95,1.0,1e-05
1764672357.8637242,-40.95,1.0,1e-05
1764672358.1121368,-41.21,1.0,2e-05
1764672358.1128473,-40.95,1.0,3e-05
1764672358.2991056,-41.21,1.0,2e-05
1764672358.2993352,-40.95,1.0,3e-05
1764672358.46891,-40.95,1.0,4e-05
1764672358.469162,-40.95,1.0,0.0
1764672358.657892,-40.95,1.0,0.0
1764672358.658138,-40.95,1.0,-1e-05
1764672358.8751569,-40.95,1.0,-1e-05
1764672358.8756714,-40.95,1.0,-4e-05
1764672359.0609422,-40.95,1.0,-5e-05
1764672359.0614073,-40.95,1.0,-4e-05
1764672359.3153481,-40.95,1.0,-4e-05
1764672359.316133,-40.95,1.0,-3e-05
1764672359.504183,-40.95,1.0,-2e-05
1764672359.5043666,-40.95,1.0,-5e-05
1764672359.6899836,-40.95,1.0,-0.0
1764672359.6902199,-40.95,1.0,-6e-05
1764672359.926279,-40.95,1.0,-4e-05
1764672359.926993,-40.95,1.0,-4e-05
1764672360.0867224,-40.95,1.0,-2e-05
1764672360.0868914,-40.95,1.0,-3e-05
1764672360.3026283,-40.95,1.0,-4e-05
1764672360.302864,-40.95,1.0,-0.00015
1764672360.5312746,-40.95,1.0,-0.0001
1764672360.5315351,-40.95,1.0,0.0
1764672360.7184863,-41.21,1.0,1e-05
1764672360.718716,-41.21,1.0,-5e-05
1764672360.9038684,-40.95,1.0,-4e-05
1764672360.9041376,-40.68,1.0,-3e-05
1764672361.0923257,-40.95,1.0,-2e-05
1764672361.0931158,-40.95,1.0,-1e-05
1764672361.339121,-40.95,1.0,-2e-05
1764672361.3392942,-40.95,1.0,-2e-05
1764672361.527753,-40.95,1.0,-2e-05
1764672361.5282521,-40.95,1.0,-0.0
1764672361.7160525,-40.95,1.0,-4e-05
1764672361.7166305,-41.47,1.0,-3e-05
1764672361.9020717,-40.95,1.0,-0.0
1764672361.902245,-40.68,1.0,-2e-05
1764672361.902405,-40.95,1.0,-0.0
1764672362.1525354,-40.68,1.0,-0.00746
1764672362.1533377,-39.89,1.0,-0.03542
1764672362.3405304,-36.2,1.0,-0.06145
1764672362.3406866,-33.03,1.0,-0.08344
1764672362.5275857,-25.9,1.0,-0.09071
1764672362.52797,-17.99,1.0,-0.09382
1764672362.7599869,-10.33,1.0,-0.08328
1764672362.7604055,-6.11,1.0,-0.06137
1764672362.9470232,-3.21,1.0,-0.04062
1764672362.947394,-0.83,1.0,-0.03696
1764672363.137092,1.55,1.0,-0.03261
1764672363.137391,4.98,1.0,-0.0201
1764672363.3849704,5.77,1.0,-0.00572
1764672363.3852391,6.56,1.0,0.0076
1764672363.5701802,6.56,1.0,0.01493
1764672363.570336,6.03,1.0,0.02061
1764672363.758036,5.77,1.0,0.01548
1764672363.7583115,3.39,1.0,0.01371
1764672363.9447138,1.28,1.0,0.01214
1764672363.9450133,-0.3,1.0,0.01096
1764672364.1326509,-0.3,1.0,0.00736
1764672364.132913,-0.57,1.0,0.00203
1764672364.3815553,-0.57,1.0,0.00168
1764672364.3818104,-0.57,1.0,0.00173
1764672364.5681195,-0.3,1.0,0.00178
1764672364.5684016,-0.57,1.0,0.00182
1764672364.755129,-0.3,1.0,0.00186
1764672364.7553866,-0.57,1.0,0.00188
1764672365.0056202,-0.57,1.0,0.0019
1764672365.0059655,-0.3,1.0,0.00192
1764672365.19267,-0.57,1.0,0.00193
1764672365.193009,-0.3,1.0,0.00195
1764672365.379636,-0.57,1.0,0.00195
1764672365.3797894,-0.57,1.0,0.00196
1764672365.5670316,-0.57,1.0,0.00196
1764672365.5672972,-0.57,1.0,0.00197
1764672365.7546406,-0.3,1.0,0.00198
1764672365.7547812,-0.3,1.0,0.00199
1764672366.0078363,-0.3,1.0,0.00207
1764672366.0080955,-0.3,1.0,0.00315
1764672366.1939983,-0.57,1.0,0.00316
1764672366.194251,-0.57,1.0,0.00432
1764672366.3812401,1.02,1.0,0.01388
1764672366.3814692,-1.09,1.0,0.03314
1764672366.5685413,-4.52,1.0,0.05316
1764672366.5687153,-7.69,1.0,0.07206
1764672366.819936,-10.07,1.0,0.08604
1764672366.8200924,-19.57,1.0,0.09776
1764672367.0064995,-27.75,1.0,0.10596
1764672367.0067277,-34.08,1.0,0.10815
1764672367.1938462,-41.47,1.0,0.10114
1764672367.1940687,-49.39,1.0,0.08732
1764672367.3817465,-56.78,1.0,0.0683
1764672367.3819716,-62.06,1.0,0.05181
1764672367.6314433,-64.96,1.0,0.03251
1764672367.631697,-67.6,1.0,0.02226
1764672367.819161,-70.77,1.0,0.01286
1764672367.8194292,-71.56,1.0,0.00473
1764672368.006663,-71.3,1.0,-0.00638
1764672368.0070417,-71.56,1.0,-0.01743
1764672368.1963685,-69.98,1.0,-0.03319
1764672368.1967905,-66.28,1.0,-0.04938
1764672368.4474747,-61.8,1.0,-0.06824
1764672368.447873,-56.78,1.0,-0.08993
1764672368.636329,-48.34,1.0,-0.10224
1764672368.6369462,-41.47,1.0,-0.11388
1764672368.822531,-33.03,1.0,-0.12644
1764672368.8229816,-22.21,1.0,-0.12873
1764672369.007994,-12.97,1.0,-0.12172
1764672369.0083277,-4.26,1.0,-0.10944
1764672369.255689,2.87,1.0,-0.09788
1764672369.2560136,9.46,1.0,-0.08709
1764672369.444045,15.01,1.0,-0.07599
1764672369.4443617,20.28,1.0,-0.06547
1764672369.6332188,22.13,1.0,-0.0602
1764672369.6336298,21.87,1.0,-0.05685
1764672369.8822892,21.87,1.0,-0.05711
1764672369.8834596,21.87,1.0,-0.05695
1764672369.884158,21.87,1.0,-0.06072
1764672370.0699341,21.87,1.0,-0.07028
1764672370.2554917,21.87,1.0,-0.08892
1764672370.2557163,22.13,1.0,-0.10225
1764672370.2559273,22.13,1.0,-0.11197
1764672370.4451063,22.13,1.0,-0.12925
1764672370.4452832,22.13,1.0,-0.1679
1764672370.6303806,22.13,1.0,-0.20782
1764672370.6307464,22.13,1.0,-0.24528
1764672370.881322,22.13,1.0,-0.25983
1764672370.8817074,21.87,1.0,-0.26992
1764672371.0701022,22.13,1.0,-0.2764
1764672371.0703297,21.87,1.0,-0.24875
1764672371.2566543,21.87,1.0,-0.18238
1764672371.2569041,21.6,1.0,-0.11549
1764672371.5078886,23.19,1.0,-0.03799
1764672371.5081377,23.45,1.0,0.0208
1764672371.6980438,22.4,1.0,0.05488
1764672371.6985972,17.91,1.0,0.05575
1764672371.8864276,14.74,1.0,0.0444
1764672371.88696,11.57,1.0,0.04918
1764672372.0756505,8.67,1.0,0.05971
1764672372.0759182,4.98,1.0,0.0687
1764672372.2637393,-0.3,1.0,0.06996
1764672372.264009,-4.52,1.0,0.04039
1764672372.5008817,-7.96,1.0,-0.00738
1764672372.5013242,-7.69,1.0,-0.05637
1764672372.6880357,-1.36,1.0,-0.0877
1764672372.6882634,5.5,1.0,-0.10829
1764672372.8755796,12.63,1.0,-0.12268
1764672372.8758302,21.6,1.0,-0.12715
1764672373.1252716,22.66,1.0,-0.13564
1764672373.1257298,22.4,1.0,-0.14568
1764672373.312543,22.4,1.0,-0.16125
1764672373.3129776,22.4,1.0,-0.18209
1764672373.499495,22.4,1.0,-0.21036
1764672373.4997296,22.92,1.0,-0.25816
1764672373.6863782,23.19,1.0,-0.31021
1764672373.6866486,23.19,1.0,-0.37044
1764672373.935373,23.19,1.0,-0.40802
1764672373.9359913,23.19,1.0,-0.42377
1764672374.1217206,23.19,1.0,-0.40744
1764672374.122359,23.45,1.0,-0.37628
1764672374.3105652,22.92,1.0,-0.327
1764672374.3109486,22.92,1.0,-0.27961
1764672374.4994445,22.13,1.0,-0.22198
1764672374.499591,22.4,1.0,-0.16196
1764672374.7506578,22.4,1.0,-0.10836
1764672374.7508042,22.13,1.0,-0.05153
1764672374.9412878,21.6,1.0,-0.00188
1764672374.9414985,20.81,1.0,0.04896
1764672375.1304915,16.85,1.0,0.0802
1764672375.1310437,11.05,1.0,0.094
1764672375.3183105,4.71,1.0,0.0912
1764672375.3188627,-1.62,1.0,0.08072
1764672375.5704758,-7.16,1.0,0.06615
1764672375.5706902,-10.33,1.0,0.04643
1764672375.757922,-10.86,1.0,0.02804
1764672375.7581863,-15.87,1.0,0.00855
1764672375.9453588,-16.14,1.0,-0.00873
1764672375.9455302,-15.61,1.0,-0.02496
1764672376.1307726,-14.82,1.0,-0.03635
1764672376.1312876,-11.12,1.0,-0.0416
1764672376.3793044,-8.75,1.0,-0.03415
1764672376.3796217,-6.11,1.0,-0.01558
1764672376.567303,-5.32,1.0,-0.00508
1764672376.567587,-5.32,1.0,-0.00036
1764672376.754996,-5.05,1.0,0.0026
1764672376.755144,-5.05,1.0,-0.00071
1764672376.945073,-5.05,1.0,-0.00681
1764672376.9452991,-5.05,1.0,-0.01411
1764672377.1940336,-2.94,1.0,-0.01882
1764672377.194311,-1.09,1.0,-0.01509
1764672377.194557,-0.04,1.0,-0.00031
1764672377.379807,0.23,1.0,0.0134
1764672377.38003,0.49,1.0,0.02152
1764672377.565558,-0.3,1.0,0.02189
1764672377.565784,-1.09,1.0,0.01921
1764672377.7553554,-3.21,1.0,0.00715
1764672377.7556095,-3.47,1.0,-0.00561
1764672378.007985,-3.47,1.0,-0.02033
1764672378.0083616,-3.47,1.0,-0.02333
1764672378.1949139,-0.57,1.0,-0.0188
1764672378.1952794,0.23,1.0,-0.01552
1764672378.3797348,1.81,1.0,-0.01281
1764672378.3799129,2.34,1.0,-0.01015
1764672378.56733,2.6,1.0,-0.00808
1764672378.5675662,2.87,1.0,-0.00638
1764672378.8181417,2.87,1.0,-0.0051
1764672378.8184068,2.87,1.0,-0.00386
1764672379.0074503,3.13,1.0,0.00186
1764672379.0076077,3.13,1.0,0.01316
1764672379.1948504,3.13,1.0,0.02303
1764672379.1955457,2.07,1.0,0.02531
1764672379.382853,-0.3,1.0,0.02363
1764672379.3835645,-1.09,1.0,0.02044
1764672379.6188433,-3.21,1.0,0.01747
1764672379.6190896,-4.52,1.0,0.01511
1764672379.8076794,-6.64,1.0,0.01268
1764672379.808061,-8.22,1.0,0.01119
1764672379.9956846,-8.22,1.0,0.00976
1764672379.9966576,-8.22,1.0,0.00843
1764672380.245756,-8.22,1.0,0.00742
1764672380.246391,-8.22,1.0,0.00647
1764672380.4377928,-8.48,1.0,0.00576
1764672380.4381952,-8.48,1.0,0.00509
1764672380.624738,-8.22,1.0,0.00453
1764672380.6250124,-8.48,1.0,0.00411
1764672380.8751218,-8.22,1.0,0.0037
1764672380.8754563,-8.48,1.0,0.0034
1764672381.0656183,-8.48,1.0,0.00311
1764672381.0659637,-8.22,1.0,0.00289
1764672381.2511506,-8.48,1.0,0.00268
1764672381.2515123,-8.48,1.0,0.00252
1764672381.4386299,-8.48,1.0,0.00237
1764672381.4388375,-8.22,1.0,0.00227
1764672381.6590953,-8.48,1.0,0.00216
1764672381.6592987,-8.48,1.0,0.00209
1764672381.877625,-8.48,1.0,0.00203
1764672381.877777,-8.48,1.0,0.00197
1764672382.0466518,-8.48,1.0,0.00191
1764672382.0469258,-8.22,1.0,0.00188
1764672382.2576833,-8.22,1.0,0.00183
1764672382.2578514,-8.22,1.0,0.00181
1764672382.445211,-8.22,1.0,0.00177
1764672382.4456298,-8.22,1.0,0.00176
1764672382.6942282,-8.22,1.0,0.00173
1764672382.6946688,-8.48,1.0,0.00171
1764672382.8810828,-8.48,1.0,0.00169
1764672382.881369,-8.48,1.0,0.00169
1764672383.0684915,-8.48,1.0,0.0017
1764672383.068842,-8.22,1.0,0.00167
1764672383.2543564,-8.22,1.0,0.00169
1764672383.254619,-8.22,1.0,0.00168
1764672383.5048013,-8.48,1.0,0.00168
1764672383.5054698,-8.22,1.0,0.00167
